Maximum CNC 25 LB,"0.07675",N
"759.15000","11.08439","-10.41677"
"759.17500","11.08461","-10.40932"
"759.20000","11.08469","-10.40133"
"759.22500","11.08548","-10.39315"
"759.25000","11.08585","-10.38656"
"759.27500","11.08587","-10.37755"
"759.30000","11.08594","-10.37064"
"759.32500","11.08675","-10.36481"
"759.35000","11.08712","-10.35827"
"759.37500","11.08714","-10.35159"
"759.40000","11.08743","-10.34352"
"759.42500","11.08818","-10.33943"
"759.45000","11.08842","-10.33216"
"759.47500","11.08877","-10.32522"
"759.50000","11.08948","-10.31940"
"759.52500","11.08969","-10.31240"
"759.55000","11.08968","-10.30550"
"759.57500","11.09038","-10.29709"
"759.60000","11.09089","-10.29129"
"759.62500","11.09096","-10.28290"
"759.65000","11.09098","-10.27343"
"759.67500","11.09178","-10.26551"
"759.70000","11.09219","-10.25710"
"759.72500","11.09223","-10.25003"
"759.75000","11.09276","-10.24195"
"759.77500","11.09338","-10.23470"
"759.80000","11.09350","-10.22952"
"759.82500","11.09405","-10.22123"
"759.85000","11.09465","-10.21290"
"759.87500","11.09477","-10.20432"
"759.90000","11.09492","-10.19494"
"759.92500","11.09572","-10.18583"
"759.95000","11.09602","-10.17683"
"759.97500","11.09603","-10.16856"
"760.00000","11.09618","-10.15869"
"760.02500","11.09698","-10.15108"
"760.05000","11.09730","-10.14264"
"760.07500","11.09730","-10.13305"
"760.10000","11.09793","-10.12450"
"760.12500","11.09848","-10.11721"
"760.15000","11.09858","-10.10895"
"760.17500","11.09916","-10.10016"
"760.20000","11.09974","-10.09250"
"760.22500","11.09985","-10.08390"
"760.25000","11.10024","-10.07586"
"760.27500","11.10094","-10.06858"
"760.30000","11.10112","-10.06163"
"760.32500","11.10110","-10.05405"
"760.35000","11.10145","-10.04654"
"760.37500","11.10218","-10.03796"
"760.40000","11.10239","-10.03105"
"760.42500","11.10237","-10.02353"
"760.45000","11.10297","-10.01512"
"760.47500","11.10356","-10.00673"
"760.50000","11.10367","-9.99924"
"760.52500","11.10438","-9.99068"
"760.55000","11.10487","-9.98017"
"760.57500","11.10493","-9.97217"
"760.60000","11.10520","-9.96444"
"760.62500","11.10596","-9.95406"
"760.65000","11.10620","-9.94594"
"760.67500","11.10618","-9.93746"
"760.70000","11.10648","-9.92871"
"760.72500","11.10724","-9.92045"
"760.75000","11.10747","-9.91177"
"760.77500","11.10747","-9.90474"
"760.80000","11.10821","-9.89848"
"760.82500","11.10868","-9.89100"
"760.85000","11.10875","-9.88339"
"760.87500","11.10949","-9.87739"
"760.90000","11.10995","-9.86971"
"760.92500","11.11001","-9.86104"
"760.95000","11.11018","-9.85331"
"760.97500","11.11097","-9.84639"
"761.00000","11.11127","-9.83871"
"761.02500","11.11127","-9.83066"
"761.05000","11.11150","-9.82387"
"761.07500","11.11228","-9.81686"
"761.10000","11.11254","-9.80834"
"761.12500","11.11261","-9.79962"
"761.15000","11.11340","-9.79081"
"761.17500","11.11379","-9.78152"
"761.20000","11.11394","-9.77276"
"761.22500","11.11473","-9.76444"
"761.25000","11.11507","-9.75598"
"761.27500","11.11508","-9.74927"
"761.30000","11.11557","-9.74148"
"761.32500","11.11622","-9.73344"
"761.35000","11.11636","-9.72445"
"761.37500","11.11633","-9.71717"
"761.40000","11.11684","-9.70842"
"761.42500","11.11749","-9.69963"
"761.45000","11.11763","-9.69204"
"761.47500","11.11773","-9.68335"
"761.50000","11.11853","-9.67496"
"761.52500","11.11888","-9.66669"
"761.55000","11.11903","-9.65829"
"761.57500","11.11981","-9.65106"
"761.60000","11.12015","-9.64336"
"761.62500","11.12017","-9.63458"
"761.65000","11.12089","-9.62814"
"761.67500","11.12138","-9.62106"
"761.70000","11.12144","-9.61295"
"761.72500","11.12141","-9.60732"
"761.75000","11.12211","-9.59958"
"761.77500","11.12263","-9.59308"
"761.80000","11.12271","-9.58574"
"761.82500","11.12294","-9.57985"
"761.85000","11.12371","-9.57326"
"761.87500","11.12397","-9.56645"
"761.90000","11.12416","-9.55923"
"761.92500","11.12494","-9.54958"
"761.95000","11.12524","-9.54305"
"761.97500","11.12524","-9.53657"
"762.00000","11.12575","-9.52915"
"762.02500","11.12639","-9.52127"
"762.05000","11.12652","-9.51527"
"762.07500","11.12649","-9.50826"
"762.10000","11.12699","-9.49985"
"762.12500","11.12765","-9.49247"
"762.15000","11.12779","-9.48565"
"762.17500","11.12787","-9.47952"
"762.20000","11.12867","-9.47183"
"762.22500","11.12903","-9.46435"
"762.25000","11.12910","-9.45840"
"762.27500","11.12987","-9.45144"
"762.30000","11.13029","-9.44390"
"762.32500","11.13033","-9.43706"
"762.35000","11.13058","-9.43066"
"762.37500","11.13135","-9.42379"
"762.40000","11.13159","-9.41620"
"762.42500","11.13159","-9.41136"
"762.45000","11.13205","-9.40368"
"762.47500","11.13272","-9.39707"
"762.50000","11.13287","-9.39166"
"762.52500","11.13303","-9.38511"
"762.55000","11.13382","-9.37959"
"762.57500","11.13413","-9.37218"
"762.60000","11.13441","-9.36594"
"762.62500","11.13516","-9.35773"
"762.65000","11.13540","-9.35023"
"762.67500","11.13539","-9.34436"
"762.70000","11.13603","-9.33719"
"762.72500","11.13659","-9.33063"
"762.75000","11.13668","-9.32356"
"762.77500","11.13665","-9.31700"
"762.80000","11.13725","-9.31119"
"762.82500","11.13784","-9.30519"
"762.85000","11.13795","-9.29805"
"762.87500","11.13837","-9.29158"
"762.90000","11.13905","-9.28513"
"762.92500","11.13922","-9.27839"
"762.95000","11.13946","-9.27116"
"762.97500","11.14022","-9.26474"
"763.00000","11.14048","-9.25648"
"763.02500","11.14060","-9.25055"
"763.05000","11.14140","-9.24383"
"763.07500","11.14174","-9.23462"
"763.10000","11.14175","-9.22764"
"763.12500","11.14180","-9.22080"
"763.15000","11.14260","-9.21412"
"763.17500","11.14300","-9.20589"
"763.20000","11.14303","-9.20023"
"763.22500","11.14341","-9.19426"
"763.25000","11.14412","-9.18666"
"763.27500","11.14430","-9.17983"
"763.30000","11.14465","-9.17050"
"763.32500","11.14537","-9.16414"
"763.35000","11.14557","-9.15781"
"763.37500","11.14561","-9.15117"
"763.40000","11.14639","-9.14486"
"763.42500","11.14680","-9.13760"
"763.45000","11.14684","-9.13041"
"763.47500","11.14690","-9.12244"
"763.50000","11.14771","-9.11712"
"763.52500","11.14808","-9.11148"
"763.55000","11.14810","-9.10428"
"763.57500","11.14843","-9.09966"
"763.60000","11.14916","-9.09282"
"763.62500","11.14938","-9.08527"
"763.65000","11.14981","-9.08013"
"763.67500","11.15049","-9.07485"
"763.70000","11.15065","-9.06990"
"763.72500","11.15063","-9.06331"
"763.75000","11.15126","-9.05722"
"763.77500","11.15183","-9.05113"
"763.80000","11.15192","-9.04532"
"763.82500","11.15193","-9.04045"
"763.85000","11.15272","-9.03294"
"763.87500","11.15315","-9.02790"
"763.90000","11.15319","-9.02143"
"763.92500","11.15372","-9.01627"
"763.95000","11.15434","-9.01002"
"763.97500","11.15446","-9.00355"
"764.00000","11.15513","-8.99872"
"764.02500","11.15565","-8.99095"
"764.05000","11.15573","-8.98489"
"764.07500","11.15589","-8.97752"
"764.10000","11.15668","-8.97169"
"764.12500","11.15699","-8.96651"
"764.15000","11.15699","-8.95869"
"764.17500","11.15713","-8.95275"
"764.20000","11.15793","-8.94627"
"764.22500","11.15825","-8.93773"
"764.25000","11.15826","-8.92868"
"764.27500","11.15865","-8.92100"
"764.30000","11.15936","-8.91439"
"764.32500","11.15954","-8.90720"
"764.35000","11.16012","-8.90101"
"764.37500","11.16070","-8.89377"
"764.40000","11.16081","-8.88741"
"764.42500","11.16111","-8.88104"
"764.45000","11.16185","-8.87319"
"764.47500","11.16208","-8.86789"
"764.50000","11.16206","-8.86209"
"764.52500","11.16225","-8.85626"
"764.55000","11.16305","-8.84849"
"764.57500","11.16334","-8.84242"
"764.60000","11.16334","-8.83702"
"764.62500","11.16402","-8.82862"
"764.65000","11.16454","-8.82362"
"764.67500","11.16462","-8.81788"
"764.70000","11.16525","-8.81068"
"764.72500","11.16580","-8.80391"
"764.75000","11.16589","-8.79679"
"764.77500","11.16610","-8.78916"
"764.80000","11.16688","-8.78191"
"764.82500","11.16715","-8.77564"
"764.85000","11.16715","-8.76813"
"764.87500","11.16732","-8.76110"
"764.90000","11.16812","-8.75454"
"764.92500","11.16842","-8.74666"
"764.95000","11.16842","-8.74089"
"764.97500","11.16908","-8.73358"
"765.00000","11.16962","-8.72522"
"765.02500","11.16970","-8.71885"
"765.05000","11.17033","-8.71098"
"765.07500","11.17088","-8.70446"
"765.10000","11.17097","-8.69568"
"765.12500","11.17116","-8.68982"
"765.15000","11.17194","-8.68256"
"765.17500","11.17223","-8.67451"
"765.20000","11.17223","-8.66888"
"765.22500","11.17249","-8.66205"
"765.25000","11.17326","-8.65478"
"765.27500","11.17351","-8.64799"
"765.30000","11.17351","-8.64042"
"765.32500","11.17425","-8.63357"
"765.35000","11.17472","-8.62710"
"765.37500","11.17487","-8.62057"
"765.40000","11.17566","-8.61338"
"765.42500","11.17602","-8.60759"
"765.45000","11.17604","-8.60164"
"765.47500","11.17651","-8.59499"
"765.50000","11.17717","-8.58918"
"765.52500","11.17732","-8.58087"
"765.55000","11.17730","-8.57343"
"765.57500","11.17777","-8.56801"
"765.60000","11.17844","-8.56157"
"765.62500","11.17859","-8.55407"
"765.65000","11.17865","-8.54546"
"765.67500","11.17944","-8.53919"
"765.70000","11.17983","-8.53118"
"765.72500","11.17999","-8.52307"
"765.75000","11.18078","-8.51593"
"765.77500","11.18111","-8.50926"
"765.80000","11.18112","-8.50244"
"765.82500","11.18180","-8.49489"
"765.85000","11.18232","-8.48822"
"765.87500","11.18240","-8.48179"
"765.90000","11.18237","-8.47333"
"765.92500","11.18298","-8.46514"
"765.95000","11.18357","-8.45835"
"765.97500","11.18367","-8.45100"
"766.00000","11.18380","-8.44264"
"766.02500","11.18460","-8.43491"
"766.05000","11.18492","-8.42798"
"766.07500","11.18499","-8.41997"
"766.10000","11.18577","-8.41169"
"766.12500","11.18617","-8.40574"
"766.15000","11.18621","-8.39936"
"766.17500","11.18682","-8.39238"
"766.20000","11.18738","-8.38641"
"766.22500","11.18748","-8.37969"
"766.25000","11.18745","-8.37379"
"766.27500","11.18810","-8.36683"
"766.30000","11.18866","-8.36082"
"766.32500","11.18875","-8.35486"
"766.35000","11.18883","-8.35017"
"766.37500","11.18963","-8.34198"
"766.40000","11.18999","-8.33480"
"766.42500","11.19012","-8.32790"
"766.45000","11.19091","-8.32037"
"766.47500","11.19127","-8.31476"
"766.50000","11.19128","-8.30815"
"766.52500","11.19158","-8.30254"
"766.55000","11.19233","-8.29597"
"766.57500","11.19256","-8.28965"
"766.60000","11.19254","-8.28323"
"766.62500","11.19310","-8.27539"
"766.65000","11.19371","-8.26956"
"766.67500","11.19383","-8.26272"
"766.70000","11.19406","-8.25574"
"766.72500","11.19483","-8.25100"
"766.75000","11.19509","-8.24535"
"766.77500","11.19539","-8.23864"
"766.80000","11.19613","-8.23236"
"766.82500","11.19637","-8.22704"
"766.85000","11.19635","-8.22096"
"766.87500","11.19698","-8.21556"
"766.90000","11.19755","-8.20871"
"766.92500","11.19764","-8.20188"
"766.95000","11.19761","-8.19605"
"766.97500","11.19829","-8.18989"
"767.00000","11.19883","-8.18293"
"767.02500","11.19891","-8.17609"
"767.05000","11.19910","-8.16921"
"767.07500","11.19988","-8.16149"
"767.10000","11.20017","-8.15483"
"767.12500","11.20041","-8.14908"
"767.15000","11.20118","-8.14103"
"767.17500","11.20144","-8.13390"
"767.20000","11.20154","-8.12754"
"767.22500","11.20234","-8.12097"
"767.25000","11.20269","-8.11418"
"767.27500","11.20271","-8.10798"
"767.30000","11.20278","-8.10207"
"767.32500","11.20359","-8.09532"
"767.35000","11.20396","-8.08908"
"767.37500","11.20398","-8.08220"
"767.40000","11.20425","-8.07572"
"767.42500","11.20501","-8.06947"
"767.45000","11.20526","-8.06199"
"767.47500","11.20568","-8.05468"
"767.50000","11.20636","-8.04805"
"767.52500","11.20653","-8.04061"
"767.55000","11.20655","-8.03219"
"767.57500","11.20733","-8.02399"
"767.60000","11.20776","-8.01658"
"767.62500","11.20780","-8.00793"
"767.65000","11.20784","-8.00018"
"767.67500","11.20865","-7.99184"
"767.70000","11.20904","-7.98549"
"767.72500","11.20907","-7.97815"
"767.75000","11.20940","-7.97074"
"767.77500","11.21013","-7.96166"
"767.80000","11.21034","-7.95426"
"767.82500","11.21069","-7.94578"
"767.85000","11.21140","-7.93698"
"767.87500","11.21161","-7.92914"
"767.90000","11.21160","-7.92135"
"767.92500","11.21234","-7.91357"
"767.95000","11.21282","-7.90668"
"767.97500","11.21288","-7.90039"
"768.00000","11.21288","-7.89300"
"768.02500","11.21366","-7.88547"
"768.05000","11.21410","-7.87817"
"768.07500","11.21415","-7.87079"
"768.10000","11.21462","-7.86356"
"768.12500","11.21527","-7.85688"
"768.15000","11.21542","-7.84910"
"768.17500","11.21591","-7.84164"
"768.20000","11.21655","-7.83477"
"768.22500","11.21669","-7.82680"
"768.25000","11.21687","-7.81874"
"768.27500","11.21766","-7.81221"
"768.30000","11.21795","-7.80473"
"768.32500","11.21795","-7.79858"
"768.35000","11.21809","-7.79073"
"768.37500","11.21889","-7.78441"
"768.40000","11.21921","-7.77713"
"768.42500","11.21922","-7.77111"
"768.45000","11.21978","-7.76299"
"768.47500","11.22038","-7.75613"
"768.50000","11.22050","-7.75053"
"768.52500","11.22116","-7.74373"
"768.55000","11.22169","-7.73767"
"768.57500","11.22177","-7.72933"
"768.60000","11.22205","-7.72458"
"768.62500","11.22280","-7.71651"
"768.65000","11.22304","-7.70960"
"768.67500","11.22302","-7.70237"
"768.70000","11.22337","-7.69389"
"768.72500","11.22410","-7.68762"
"768.75000","11.22431","-7.68026"
"768.77500","11.22430","-7.67298"
"768.80000","11.22503","-7.66616"
"768.82500","11.22552","-7.65875"
"768.85000","11.22558","-7.65226"
"768.87500","11.22617","-7.64463"
"768.90000","11.22675","-7.63908"
"768.92500","11.22685","-7.63295"
"768.95000","11.22709","-7.62597"
"768.97500","11.22786","-7.62089"
"769.00000","11.22811","-7.61358"
"769.02500","11.22810","-7.60799"
"769.05000","11.22826","-7.60157"
"769.07500","11.22907","-7.59601"
"769.10000","11.22938","-7.58895"
"769.12500","11.22938","-7.58341"
"769.15000","11.23001","-7.57686"
"769.17500","11.23057","-7.56993"
"769.20000","11.23066","-7.56485"
"769.22500","11.23130","-7.55906"
"769.25000","11.23184","-7.55160"
"769.27500","11.23193","-7.54719"
"769.30000","11.23196","-7.54048"
"769.32500","11.23275","-7.53446"
"769.35000","11.23316","-7.52936"
"769.37500","11.23320","-7.52290"
"769.40000","11.23341","-7.51798"
"769.42500","11.23419","-7.51187"
"769.45000","11.23446","-7.50622"
"769.47500","11.23448","-7.49889"
"769.50000","11.23523","-7.49385"
"769.52500","11.23569","-7.48697"
"769.55000","11.23579","-7.47958"
"769.57500","11.23656","-7.47252"
"769.60000","11.23697","-7.46522"
"769.62500","11.23701","-7.45920"
"769.65000","11.23726","-7.45152"
"769.67500","11.23802","-7.44577"
"769.70000","11.23828","-7.43700"
"769.72500","11.23827","-7.42738"
"769.75000","11.23859","-7.41923"
"769.77500","11.23933","-7.41230"
"769.80000","11.23955","-7.40545"
"769.82500","11.23959","-7.39870"
"769.85000","11.24037","-7.39103"
"769.87500","11.24078","-7.38459"
"769.90000","11.24085","-7.37701"
"769.92500","11.24160","-7.36962"
"769.95000","11.24204","-7.36310"
"769.97500","11.24209","-7.35560"
"770.00000","11.24266","-7.34828"
"770.02500","11.24325","-7.34053"
"770.05000","11.24336","-7.33521"
"770.07500","11.24333","-7.32718"
"770.10000","11.24399","-7.32054"
"770.12500","11.24454","-7.31374"
"770.15000","11.24463","-7.30545"
"770.17500","11.24470","-7.29846"
"770.20000","11.24550","-7.29049"
"770.22500","11.24587","-7.28307"
"770.25000","11.24596","-7.27559"
"770.27500","11.24675","-7.26866"
"770.30000","11.24714","-7.26057"
"770.32500","11.24717","-7.25225"
"770.35000","11.24771","-7.24197"
"770.37500","11.24832","-7.23005"
"770.40000","11.24844","-7.21976"
"770.42500","11.24841","-7.21150"
"770.45000","11.24900","-7.20232"
"770.47500","11.24960","-7.19441"
"770.50000","11.24971","-7.18368"
"770.52500","11.24980","-7.17385"
"770.55000","11.25060","-7.16310"
"770.57500","11.25096","-7.15228"
"770.60000","11.25107","-7.14105"
"770.62500","11.25186","-7.12729"
"770.65000","11.25222","-7.11889"
"770.67500","11.25224","-7.10912"
"770.70000","11.25259","-7.09991"
"770.72500","11.25331","-7.09136"
"770.75000","11.25352","-7.08194"
"770.77500","11.25350","-7.07316"
"770.80000","11.25402","-7.06298"
"770.82500","11.25466","-7.05544"
"770.85000","11.25479","-7.04388"
"770.87500","11.25500","-7.03444"
"770.90000","11.25578","-7.02275"
"770.92500","11.25605","-7.01001"
"770.95000","11.25631","-6.99916"
"770.97500","11.25707","-6.98736"
"771.00000","11.25732","-6.97658"
"771.02500","11.25733","-6.96670"
"771.05000","11.25806","-6.95842"
"771.07500","11.25854","-6.94871"
"771.10000","11.25860","-6.93861"
"771.12500","11.25857","-6.93123"
"771.15000","11.25927","-6.92335"
"771.17500","11.25980","-6.91541"
"771.20000","11.25987","-6.90818"
"771.22500","11.26000","-6.90014"
"771.25000","11.26080","-6.89187"
"771.27500","11.26112","-6.88328"
